auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.4362525894736842,0.5595211284210526,0.043918234303605835,0.0,0.0,0.0,0.05,0.5057711746031747,0.4703185608465609,0.0,0.0,0.5057711746031747,1,0.0,0.0,0.06917894736842105,0.0,0.0,0.0,3286,0.053517146893864796,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,bit_em,mad,0.137,0.296
0.39018479578947374,0.5029149684210527,0.038192442260918495,0.0012,0.0188,0.0012,0.05,0.34570408465608465,0.5068452486772487,0.002,0.002,0.6542959153439154,-1,0.0356,0.0,0.002126315789473684,0.0,0.0,0.0,101,0.05010120443295457,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,hamming_knn,mad,0.137,0.447
0.41460648421052626,0.43886318736842106,0.04169145282524775,0.0,0.016,0.0,0.05,0.35234514285714286,0.4396496507936508,0.0008,0.0008,0.6476548571428571,-1,0.0008,0.0468,0.0968842105263158,0.024793388429752067,0.0468,0.0324144618368195,4719,0.05262692961727877,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,hamming_ball,mad,0.137,0.441
0.40990121263157897,0.45810555789473684,0.04096559380965362,0.0,0.0348,0.0,0.05,0.3673776507936508,0.4536990476190476,0.0,0.0,0.6326223492063492,-1,0.0,0.0852,0.1496,0.029102336384752014,0.0852,0.04338527344943477,7319,0.053583561772217146,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,block_collision,mad,0.137,0.157
0.45259508631578954,0.46862070736842104,0.042365123941408914,0.0,0.0096,0.0,0.05,0.4384775873015873,0.4620411851851852,0.006,0.006,0.5615224126984126,-1,0.012,0.0,0.0005052631578947368,0.0,0.0,0.0,24,0.05002401152553226,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,hash_spectral,mad,0.137,0.046
0.5621037221052632,0.4283558736842105,0.0579068167481048,0.002,0.0332,0.002,0.05,0.6010266666666667,0.4861748994708995,0.0116,0.01,0.6010266666666667,1,0.0116,0.0004,0.00031578947368421053,0.0625,0.0004,0.000794912559618442,16,0.04999599871959027,phash_adaptive,0.05,dhash_v,64,spatial,pairwise,hash_stability,mad,0.137,0.027
0.42006793263157893,0.45897908210526317,0.03950205545078406,0.0036,0.02,0.0044,0.05,0.3659563174603175,0.43961396825396826,0.0008,0.002,0.6340436825396825,-1,0.0112,0.0,0.0009684210526315789,0.0,0.0,0.0,46,0.050046042358970255,phash_adaptive,0.05,dhash16,256,spatial,pairwise,bit_llr,mad,0.196,0.092
0.5794151410526316,0.5841044842105263,0.13193039458645933,0.0,0.3328,0.0,0.05,0.4619218624338624,0.4517993650793651,0.0,0.0,0.5380781375661376,-1,0.0,0.4272,0.2707578947368421,0.07667456385957355,0.4272,0.13001399963479213,13929,0.03969948157799895,phash_adaptive,0.05,dhash16,256,spatial,pairwise,bit_em,mad,0.196,0.887
0.4295214863157895,0.45516864421052633,0.04124143432319684,0.0052,0.0332,0.0052,0.05,0.36309553439153436,0.4333021375661376,0.0028,0.0028,0.6369044656084657,-1,0.0184,0.0188,0.029010526315789473,0.03298245614035088,0.0188,0.02394904458598726,1425,0.05049922799794133,phash_adaptive,0.05,dhash16,256,spatial,pairwise,hamming_knn,mad,0.196,0.471
0.4209261642105263,0.47284776000000006,0.051211772490492594,0.0176,0.058,0.0176,0.05,0.3743183068783069,0.4060104973544974,0.0024,0.0024,0.6256816931216931,-1,0.0024,0.124,0.13907368421052632,0.0448235974551764,0.124,0.06584536958368734,6916,0.05083093491783493,phash_adaptive,0.05,dhash16,256,spatial,pairwise,hamming_ball,mad,0.196,0.463
0.4422745978947369,0.5009093978947369,0.0481330385138584,0.0,0.054,0.0,0.05,0.38438721693121697,0.38909667724867725,0.0,0.0,0.615612783068783,-1,0.0068,0.156,0.17170526315789475,0.0456353849754271,0.156,0.0706137968495383,8546,0.050899792541129925,phash_adaptive,0.05,dhash16,256,spatial,pairwise,block_collision,mad,0.196,0.718
0.46899784842105263,0.4654460421052632,0.04433574143060129,0.006,0.03,0.006,0.05,0.44472368253968253,0.452184380952381,0.0036,0.0036,0.5552763174603175,-1,0.0092,0.006,0.010589473684210527,0.02895752895752896,0.006,0.009940357852882704,518,0.05022028212279213,phash_adaptive,0.05,dhash16,256,spatial,pairwise,hash_spectral,mad,0.196,0.056
0.5658065726315789,0.45986705684210527,0.057960169180569926,0.0064,0.0432,0.0028,0.05,0.6132218412698414,0.46370797883597886,0.022,0.0016,0.6132218412698414,1,0.022,0.0008,0.003094736842105263,0.013422818791946308,0.0008,0.0015100037750094375,149,0.05010932579085675,phash_adaptive,0.05,dhash16,256,spatial,pairwise,hash_stability,mad,0.196,0.031
0.42123964631578953,0.49687152421052627,0.0402485247866077,0.004,0.028,0.004,0.05,0.368890582010582,0.49402488888888885,0.0012,0.004,0.631109417989418,-1,0.0156,0.0,0.00029473684210526316,0.0,0.0,0.0,14,0.05001400392109791,phash_adaptive,0.05,blockhash,256,spatial,median,bit_llr,mad,0.374,0.093
0.40925270315789475,0.4377711284210527,0.04624194334932577,0.0,0.0,0.0,0.05,0.4921845925925925,0.5006687407407407,0.0,0.0,0.5078154074074075,-1,0.0,0.4708,0.33631578947368423,0.06862173507462686,0.4708,0.11978424587828211,17152,0.040276424744276666,phash_adaptive,0.05,blockhash,256,spatial,median,bit_em,mad,0.374,0.901
0.42235909894736845,0.5199421094736842,0.042793917226731,0.0124,0.0424,0.0124,0.05,0.3899644867724868,0.5233976296296295,0.004,0.004,0.6100355132275133,-1,0.0284,0.0024,0.001431578947368421,0.08108108108108109,0.0024,0.004662004662004662,74,0.04995393181909226,phash_adaptive,0.05,blockhash,256,spatial,median,hamming_knn,mad,0.374,0.483
0.42443567578947367,0.47187610526315793,0.04298357245370601,0.0,0.0176,0.0,0.05,0.3988490582010582,0.473493925925926,0.0032,0.0032,0.6011509417989418,-1,0.0032,0.0684,0.13208421052631578,0.0265321955003879,0.0684,0.03823365008384572,6445,0.053472620824245205,phash_adaptive,0.05,blockhash,256,spatial,median,hamming_ball,mad,0.374,0.46
0.47537098947368417,0.44529274105263156,0.04907198833135997,0.0,0.0,0.0,0.05,0.4340035555555556,0.4801265608465609,0.0,0.0204,0.5659964444444444,-1,0.0204,0.0,0.017178947368421054,0.0,0.0,0.0,816,0.0508295380611581,phash_adaptive,0.05,blockhash,256,spatial,median,block_collision,mad,0.374,0.712
0.4943784210526316,0.4863796042105264,0.05247720432014463,0.0196,0.0712,0.0196,0.05,0.47993566137566135,0.4774222222222222,0.0056,0.0056,0.5200643386243387,-1,0.0124,0.0044,0.001431578947368421,0.13924050632911392,0.0044,0.008530438154323382,79,0.04985877686745057,phash_adaptive,0.05,blockhash,256,spatial,median,hash_spectral,mad,0.374,0.056
0.5512781557894737,0.5023877515789473,0.05988363302956201,0.0108,0.058,0.0056,0.05,0.5782245502645502,0.497626328042328,0.0196,0.0112,0.5782245502645502,1,0.0196,0.0008,0.001957894736842105,0.021052631578947368,0.0008,0.0015414258188824663,95,0.05005510469892796,phash_adaptive,0.05,blockhash,256,spatial,median,hash_stability,mad,0.374,0.03
0.42355380631578954,0.4729646863157895,0.04001561606703995,0.006,0.0256,0.0044,0.05,0.37577244444444446,0.46152677248677254,0.002,0.0064,0.6242275555555555,-1,0.0132,0.0,0.00023157894736842104,0.0,0.0,0.0,11,0.05001100242053252,phash_adaptive,0.05,phash,64,frequency,median,bit_llr,mad,0.534,0.057
0.4271718063157895,0.3888297768421053,0.03948107413552707,0.0,0.0,0.0,0.05,0.40936965079365073,0.41551644444444447,0.0008,0.0008,0.5906303492063493,-1,0.0064,0.0,0.039473684210526314,0.0,0.0,0.0,1875,0.05194805194805195,phash_adaptive,0.05,phash,64,frequency,median,bit_em,mad,0.534,0.299
0.36598918315789475,0.49603949052631574,0.03771340335169549,0.0008,0.012,0.0008,0.05,0.3130793227513228,0.48836639153439154,0.0008,0.0008,0.6869206772486772,-1,0.0248,0.0008,0.008505263157894736,0.0049261083743842365,0.0008,0.0013764624913971094,406,0.05036899624954631,phash_adaptive,0.05,phash,64,frequency,median,hamming_knn,mad,0.534,0.427
0.37997665684210524,0.4471570357894737,0.038334630983902294,0.0008,0.0076,0.0008,0.05,0.31123691005291004,0.44575149206349207,0.0008,0.0008,0.68876308994709,-1,0.0192,0.0028,0.023010526315789474,0.006363636363636364,0.0028,0.0038888888888888888,1100,0.05098159509202454,phash_adaptive,0.05,phash,64,frequency,median,hamming_ball,mad,0.534,0.429
0.45633148631578946,0.4736700884210526,0.04293126926225015,0.0036,0.022,0.0036,0.05,0.437895873015873,0.46303204232804235,0.0036,0.0036,0.5621041269841269,-1,0.012,0.0008,0.0033473684210526314,0.012422360248447204,0.0008,0.001503194287861706,161,0.050121390878629185,phash_adaptive,0.05,phash,64,frequency,median,hash_spectral,mad,0.534,0.046
0.6030631621052631,0.5394721094736841,0.07289547234166019,0.0192,0.1108,0.0228,0.05,0.5785824338624339,0.5129192804232804,0.0052,0.0052,0.5785824338624339,1,0.0052,0.0228,0.00863157894736842,0.12205567451820129,0.0228,0.03842264914054601,467,0.04932065491692407,phash_adaptive,0.05,phash,64,frequency,median,hash_stability,mad,0.534,0.026
0.4235537894736842,0.47296470736842106,0.04001561398359227,0.006,0.0256,0.0044,0.05,0.37577244444444446,0.46152681481481483,0.002,0.0064,0.6242275555555555,-1,0.0132,0.0,0.00023157894736842104,0.0,0.0,0.0,11,0.05001100242053252,phash_adaptive,0.05,phash_nodc,63,frequency,median,bit_llr,mad,0.542,0.059
0.4263615157894737,0.3890512252631579,0.03942628882286063,0.0,0.0,0.0,0.05,0.409376,0.41610217989417986,0.0008,0.0008,0.590624,-1,0.0064,0.0,0.039473684210526314,0.0,0.0,0.0,1875,0.05194805194805195,phash_adaptive,0.05,phash_nodc,63,frequency,median,bit_em,mad,0.542,0.298
0.36598918315789475,0.49603949052631574,0.03771340335169549,0.0008,0.012,0.0008,0.05,0.3130793227513228,0.48836639153439154,0.0008,0.0008,0.6869206772486772,-1,0.0248,0.0008,0.008505263157894736,0.0049261083743842365,0.0008,0.0013764624913971094,406,0.05036899624954631,phash_adaptive,0.05,phash_nodc,63,frequency,median,hamming_knn,mad,0.542,0.431
0.37997665684210524,0.4471570357894737,0.038334630983902294,0.0008,0.0076,0.0008,0.05,0.31123691005291004,0.44575149206349207,0.0008,0.0008,0.68876308994709,-1,0.0192,0.0028,0.023010526315789474,0.006363636363636364,0.0028,0.0038888888888888888,1100,0.05098159509202454,phash_adaptive,0.05,phash_nodc,63,frequency,median,hamming_ball,mad,0.542,0.43
0.4632591115789474,0.4753840378947369,0.04430377769313061,0.0056,0.034,0.0056,0.05,0.4369724021164021,0.46452406349206343,0.0044,0.0044,0.5630275978835979,-1,0.0088,0.0004,0.0018736842105263158,0.011111111111111112,0.0004,0.0007722007722007722,90,0.05007012622720897,phash_adaptive,0.05,phash_nodc,63,frequency,median,hash_spectral,mad,0.542,0.046
0.6030631621052631,0.5394721094736841,0.07289547234166019,0.0192,0.1108,0.0228,0.05,0.5785824338624339,0.5129192804232804,0.0052,0.0052,0.5785824338624339,1,0.0052,0.0228,0.00863157894736842,0.12205567451820129,0.0228,0.03842264914054601,467,0.04932065491692407,phash_adaptive,0.05,phash_nodc,63,frequency,median,hash_stability,mad,0.542,0.027
0.417978172631579,0.47685211368421054,0.039494725842422154,0.004,0.0216,0.0036,0.05,0.3696988783068783,0.46883796825396823,0.0028,0.012,0.6303011216931217,-1,0.0152,0.0,0.0002736842105263158,0.0,0.0,0.0,13,0.05001300338087903,phash_adaptive,0.05,phash_mean,64,frequency,mean,bit_llr,mad,0.51,0.06
0.3575521768421053,0.5773788589473684,0.03627616074189364,0.0,0.0,0.0,0.05,0.4191004021164021,0.5572426243386244,0.0076,0.0092,0.5808995978835979,-1,0.0092,0.0,0.0,0.0,0.0,0.0,0,0.05,phash_adaptive,0.05,phash_mean,64,frequency,mean,bit_em,mad,0.51,0.297
0.37536690526315786,0.4840821557894738,0.03728001003383539,0.0,0.0076,0.0,0.05,0.3250326772486773,0.48979504761904763,0.0004,0.0004,0.6749673227513227,-1,0.0208,0.0,0.0075578947368421055,0.0,0.0,0.0,359,0.05036159626115509,phash_adaptive,0.05,phash_mean,64,frequency,mean,hamming_knn,mad,0.51,0.445
0.379208892631579,0.4497781978947368,0.038526002804445056,0.0004,0.0072,0.0004,0.05,0.3375721904761905,0.4573409523809524,0.0028,0.0028,0.6624278095238094,-1,0.0028,0.0092,0.05216842105263158,0.009196321471411436,0.0092,0.009198160367926415,2501,0.052148466283500707,phash_adaptive,0.05,phash_mean,64,frequency,mean,hamming_ball,mad,0.51,0.439
0.5341836421052633,0.5191809389473684,0.057570751041599366,0.0152,0.0732,0.0152,0.05,0.5383848888888889,0.5277385396825397,0.0088,0.0088,0.5383848888888889,1,0.0088,0.0024,0.0013684210526315789,0.08450704225352113,0.0024,0.004667444574095682,71,0.0499509303210559,phash_adaptive,0.05,phash_mean,64,frequency,mean,hash_spectral,mad,0.51,0.047
0.4594862189473684,0.5069268378947369,0.04601451903579838,0.0048,0.0376,0.006,0.05,0.43022590476190475,0.48570742857142857,0.0032,0.004,0.5697740952380952,-1,0.0036,0.0024,0.0023578947368421053,0.05084745762711865,0.0024,0.004583651642475172,118,0.04999799526883445,phash_adaptive,0.05,phash_mean,64,frequency,mean,hash_stability,mad,0.51,0.028
0.4308358189473684,0.4802740589473684,0.040761500041871374,0.0056,0.0232,0.0048,0.05,0.39083462433862437,0.4699435343915344,0.0032,0.0072,0.6091653756613756,-1,0.0108,0.0,0.00031578947368421053,0.0,0.0,0.0,15,0.05001500450135041,phash_adaptive,0.05,phash16,256,frequency,median,bit_llr,mad,0.62,0.103
0.44260977684210523,0.4222925263157895,0.040883912841391055,0.0,0.0,0.0,0.05,0.4107396825396825,0.39897570370370367,0.0008,0.0008,0.5892603174603175,-1,0.0048,0.0,0.12728421052631578,0.0,0.0,0.0,6046,0.056877644810483685,phash_adaptive,0.05,phash16,256,frequency,median,bit_em,mad,0.62,0.895
0.36296641263157897,0.46499616,0.036597104452580256,0.0016,0.0116,0.0016,0.05,0.28705358730158737,0.4713243597883598,0.0004,0.0004,0.7129464126984126,-1,0.0404,0.0016,0.010189473684210526,0.00819672131147541,0.0016,0.002677376171352075,488,0.050412021328162866,phash_adaptive,0.05,phash16,256,frequency,median,hamming_knn,mad,0.62,0.47
0.3751854989473684,0.4591066694736842,0.03847136008949195,0.0016,0.0144,0.0016,0.05,0.29759779894179894,0.4440800423280424,0.0012,0.0012,0.7024022010582011,-1,0.016,0.0032,0.012905263157894737,0.01288244766505636,0.0032,0.00512656199935918,621,0.0504667976265214,phash_adaptive,0.05,phash16,256,frequency,median,hamming_ball,mad,0.62,0.463
0.4542136336842105,0.46628685473684217,0.04294895137198983,0.0044,0.0232,0.0044,0.05,0.42072867724867724,0.45054827513227513,0.0012,0.0012,0.5792713227513228,-1,0.0136,0.0036,0.008021052631578948,0.023076923076923078,0.0036,0.006228373702422145,390,0.05021165087683935,phash_adaptive,0.05,phash16,256,frequency,median,hash_spectral,mad,0.62,0.056
0.6284776463157895,0.4905585347368421,0.07296400512326572,0.0108,0.072,0.0044,0.05,0.686136507936508,0.5103858624338624,0.04,0.0044,0.686136507936508,1,0.04,0.0004,0.0014736842105263158,0.014084507042253521,0.0004,0.0007779074290159471,71,0.05005107252298264,phash_adaptive,0.05,phash16,256,frequency,median,hash_stability,mad,0.62,0.028
0.46067216842105263,0.4881236715789474,0.044269717481957405,0.0052,0.0364,0.0092,0.05,0.4407581798941799,0.4812080423280424,0.006,0.0092,0.55924182010582,-1,0.0116,0.0,0.00010526315789473685,0.0,0.0,0.0,5,0.05000500050005,phash_adaptive,0.05,pdq,256,frequency,median,bit_llr,mad,2.254,0.094
0.5183157178947368,0.48203253473684216,0.053660151946117784,0.0,0.024,0.0,0.05,0.43528897354497353,0.4179757883597883,0.0016,0.0016,0.5647110264550265,-1,0.008,0.2312,0.16610526315789473,0.0682569674067076,0.2312,0.10539752005835157,8468,0.046277569103342,phash_adaptive,0.05,pdq,256,frequency,median,bit_em,mad,2.254,0.892
0.36531273684210525,0.47403791999999995,0.03696715742197377,0.0024,0.0156,0.0024,0.05,0.2978828783068783,0.46183801058201057,0.0008,0.0008,0.7021171216931217,-1,0.0368,0.0012,0.0084,0.007462686567164179,0.0012,0.002067539627842867,402,0.05034477196661156,phash_adaptive,0.05,pdq,256,frequency,median,hamming_knn,mad,2.254,0.467
0.35673953684210524,0.42440023578947367,0.03838785030969656,0.0004,0.006,0.0004,0.05,0.3101244867724868,0.47551352380952383,0.0008,0.0008,0.6898755132275132,-1,0.0008,0.0008,0.010231578947368421,0.004098360655737705,0.0008,0.0013386880856760374,488,0.050452415576021974,phash_adaptive,0.05,pdq,256,frequency,median,hamming_ball,mad,2.254,0.463
0.5117824505263158,0.5070473684210526,0.05237016581881554,0.01,0.0596,0.01,0.05,0.5200338624338624,0.5153100529100529,0.0136,0.0136,0.5200338624338624,1,0.0144,0.0036,0.002842105263157895,0.0625,0.0036,0.00680786686838124,144,0.049963896020539154,phash_adaptive,0.05,pdq,256,frequency,median,hash_spectral,mad,2.254,0.055
0.6364006694736842,0.4909889936842105,0.07575936413946399,0.0132,0.0872,0.004,0.05,0.6831189417989418,0.509560888888889,0.026,0.0068,0.6831189417989418,1,0.026,0.0016,0.0016210526315789473,0.04938271604938271,0.0016,0.0030995738086013174,81,0.05000100162262866,phash_adaptive,0.05,pdq,256,frequency,median,hash_stability,mad,2.254,0.028
0.42534126736842104,0.49956864842105264,0.04020682273133299,0.0,0.0208,0.0,0.05,0.39626950264550265,0.5051446772486772,0.004,0.012,0.6037304973544974,-1,0.012,0.0,0.0012210526315789474,0.0,0.0,0.0,58,0.050058067358135436,phash_adaptive,0.05,whash_haar,64,wavelet,median,bit_llr,mad,0.638,0.058
0.4486517347368421,0.4713697010526316,0.047472336129201084,0.0,0.0,0.0,0.05,0.42437316402116404,0.5419235555555555,0.0,0.0,0.5756268359788359,-1,0.0,0.0,0.3276842105263158,0.0,0.0,0.0,15565,0.0726005517641934,phash_adaptive,0.05,whash_haar,64,wavelet,median,bit_em,mad,0.638,0.29
0.4379125852631579,0.4982050105263157,0.0442319188104751,0.0092,0.0496,0.0092,0.05,0.39018091005291,0.48302361904761903,0.0028,0.0,0.60981908994709,-1,0.0252,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,phash_adaptive,0.05,whash_haar,64,wavelet,median,hamming_knn,mad,0.638,0.437
0.5122581263157894,0.18473496842105264,0.056647043306729095,0.0,0.0,0.0,0.05,0.41522366137566136,0.41522366137566136,0.0028,0.0028,0.5847763386243386,-1,0.0028,0.0156,0.16073684210526315,0.0050820953870211105,0.0156,0.0076666011401611955,7674,0.05814393044464396,phash_adaptive,0.05,whash_haar,64,wavelet,median,hamming_ball,mad,0.638,0.434
0.4300893810526316,0.48673039999999995,0.04479890966416212,0.0,0.0572,0.0,0.05,0.39525265608465604,0.46852228571428567,0.0,0.0,0.6047473439153439,-1,0.0096,0.118,0.10338947368421053,0.05666538609296965,0.118,0.07656371658447962,5206,0.04922534267982319,phash_adaptive,0.05,whash_haar,64,wavelet,median,block_collision,mad,0.638,0.16
0.4726848421052632,0.47714117473684214,0.04518524045953111,0.0012,0.0404,0.0012,0.05,0.45180592592592594,0.4781442962962963,0.0056,0.0056,0.5481940740740741,-1,0.0092,0.0,0.0003578947368421053,0.0,0.0,0.0,17,0.05001700578196587,phash_adaptive,0.05,whash_haar,64,wavelet,median,hash_spectral,mad,0.638,0.046
0.3940472589473684,0.5284139789473684,0.03943336300771732,0.0016,0.0204,0.0016,0.05,0.391626962962963,0.5184827936507936,0.0036,0.0044,0.608373037037037,-1,0.0128,0.0,0.0021473684210526318,0.0,0.0,0.0,102,0.050102208505350916,phash_adaptive,0.05,whash_haar,64,wavelet,median,hash_stability,mad,0.638,0.027
0.44505165052631585,0.4800616463157895,0.04173162762485132,0.0,0.0052,0.0,0.05,0.4108162962962963,0.48390730158730166,0.0052,0.0096,0.5891837037037038,-1,0.0096,0.0,0.004231578947368421,0.0,0.0,0.0,201,0.05020181128135103,phash_adaptive,0.05,whash_db4,169,wavelet,median,bit_llr,mad,1.573,0.078
0.318077014736842,0.6638132168421053,0.049893093426105525,0.0,0.0,0.0,0.05,0.4469195767195767,0.5492579470899469,0.0,0.0,0.5530804232804233,-1,0.0,0.5596,0.3898736842105263,0.07023797570037152,0.5596,0.12481042019805513,19918,0.0365999601090353,phash_adaptive,0.05,whash_db4,169,wavelet,median,bit_em,mad,1.573,0.599
0.44869720842105265,0.4735452757894737,0.04291471485371109,0.0,0.02,0.0,0.05,0.4088919365079365,0.4615118306878307,0.0028,0.0024,0.5911080634920636,-1,0.012,0.0,0.0,0.0,0.0,0.0,0,0.05,phash_adaptive,0.05,whash_db4,169,wavelet,median,hamming_knn,mad,1.573,0.449
0.47233055999999995,0.32605234526315796,0.04937133347911721,0.0,0.0,0.0,0.05,0.4365603386243385,0.4365603386243385,0.004,0.004,0.5634396613756615,-1,0.004,0.0212,0.10722105263157895,0.010299261562378547,0.0212,0.013863458017263929,5146,0.054554777723279976,phash_adaptive,0.05,whash_db4,169,wavelet,median,hamming_ball,mad,1.573,0.442
0.4710078105263158,0.48656692631578946,0.04488654823893391,0.0,0.0344,0.0,0.05,0.46767530158730153,0.49406429629629633,0.0092,0.0092,0.5323246984126985,-1,0.0128,0.0,0.0019789473684210528,0.0,0.0,0.0,94,0.05009417705285937,phash_adaptive,0.05,whash_db4,169,wavelet,median,hash_spectral,mad,1.573,0.053
0.46623402526315794,0.5162281810526316,0.047269022387210924,0.0088,0.0396,0.0104,0.05,0.44424402116402123,0.5356438941798942,0.0088,0.0104,0.5557559788359787,-1,0.0124,0.0028,0.0023789473684210525,0.058333333333333334,0.0028,0.0053435114503816794,120,0.04997995188452285,phash_adaptive,0.05,whash_db4,169,wavelet,median,hash_stability,mad,1.573,0.03
0.4386363536842105,0.46846967578947374,0.04136286050219348,0.0052,0.0248,0.0044,0.05,0.3971282962962963,0.44977667724867726,0.0032,0.0036,0.6028717037037037,-1,0.01,0.0,0.00037894736842105265,0.0,0.0,0.0,18,0.05001800648233364,phash_adaptive,0.05,mh,64,frequency,mean,bit_llr,mad,0.954,0.057
0.5247524715789473,0.51954408,0.05860452921196263,0.0,0.008,0.0,0.05,0.4530579047619047,0.42186205291005296,0.0028,0.0028,0.5469420952380952,-1,0.0064,0.0,0.02705263157894737,0.0,0.0,0.0,1285,0.051318895617366314,phash_adaptive,0.05,mh,64,frequency,mean,bit_em,mad,0.954,0.297
0.36962624842105263,0.49391788210526316,0.03685586946349485,0.0008,0.0104,0.0008,0.05,0.3121314708994709,0.49147089947089956,0.0036,0.0036,0.6878685291005291,-1,0.0284,0.0,0.00888421052631579,0.0,0.0,0.0,422,0.05042559199645004,phash_adaptive,0.05,mh,64,frequency,mean,hamming_knn,mad,0.954,0.449
0.37738854736842103,0.45070002105263157,0.03851372464937805,0.0,0.0132,0.0,0.05,0.316445291005291,0.45421015873015874,0.0016,0.0016,0.6835547089947089,-1,0.0016,0.0108,0.03993684210526316,0.014033264033264034,0.0108,0.012206148282097649,1924,0.05143938763624262,phash_adaptive,0.05,mh,64,frequency,mean,hamming_ball,mad,0.954,0.439
0.38454030736842104,0.6090889684210526,0.04841342731337208,0.0188,0.0592,0.0188,0.05,0.3461790052910053,0.4360204867724868,0.0024,0.0024,0.6538209947089947,-1,0.0024,0.082,0.06524210526315789,0.062046004842615014,0.082,0.07064093728463129,3304,0.049147678602021586,phash_adaptive,0.05,mh,64,frequency,mean,block_collision,mad,0.954,0.152
0.45152204631578946,0.4719382442105263,0.042493377870872893,0.0028,0.0196,0.0028,0.05,0.4355294391534391,0.4643327407407407,0.0044,0.0044,0.5644705608465609,-1,0.012,0.0,0.003431578947368421,0.0,0.0,0.0,163,0.050163533117964565,phash_adaptive,0.05,mh,64,frequency,mean,hash_spectral,mad,0.954,0.045
0.48665843368421047,0.4887913978947368,0.047824641957807244,0.0084,0.0304,0.0084,0.05,0.46972926984126984,0.4548710264550264,0.0076,0.0076,0.5302707301587302,-1,0.0076,0.0076,0.006252631578947368,0.060126582278481014,0.0076,0.013494318181818182,316,0.04993559294742774,phash_adaptive,0.05,mh,64,frequency,mean,hash_stability,mad,0.954,0.027
0.4102068842105263,0.4666502315789474,0.0395814092008671,0.0,0.0,0.0,0.05,0.3051615661375662,0.4613525502645503,0.004,0.0032,0.6948384338624338,-1,0.0424,0.0,0.03637894736842105,0.0,0.0,0.0,1728,0.05178985747431223,phash_adaptive,0.05,colorhash,42,colour,quantisation,bit_llr,mad,2.507,0.05
0.4427155578947368,0.5124605852631579,0.0448630180421047,0.0,0.0,0.0,0.05,0.32454912169312167,0.34027407407407406,0.0,0.0,0.6754508783068783,-1,0.0028,0.248,0.41157894736842104,0.030738720872583045,0.248,0.054697838553153945,20170,0.06302380154207174,phash_adaptive,0.05,colorhash,42,colour,quantisation,bit_em,mad,2.507,0.24
0.44425508631578947,0.5166597515789474,0.049146379949568754,0.0,0.0,0.0064,0.05,0.36662645502645497,0.5181493756613756,0.0,0.0208,0.633373544973545,-1,0.0208,0.0048,0.008,0.030612244897959183,0.0048,0.008298755186721992,392,0.05015320109659732,phash_adaptive,0.05,colorhash,42,colour,quantisation,hamming_knn,mad,2.507,0.338
0.4010943242105264,0.49683801684210527,0.04786354546126091,0.0,0.0352,0.0,0.05,0.36580063492063497,0.3970813121693122,0.0,0.0,0.634199365079365,-1,0.0,0.2328,0.2707157894736842,0.04330034967636336,0.2328,0.07301925851577692,13441,0.052463141770836184,phash_adaptive,0.05,colorhash,42,colour,quantisation,hamming_ball,mad,2.507,0.32
0.45331406736842106,0.4732034736842105,0.04351963502751317,0.0,0.0,0.0,0.05,0.47297938624338626,0.45800753439153435,0.0028,0.0108,0.5270206137566138,-1,0.0108,0.0,0.006736842105263158,0.0,0.0,0.0,320,0.05032206119162641,phash_adaptive,0.05,colorhash,42,colour,quantisation,hash_spectral,mad,2.507,0.041
0.6402814189473685,0.5649949010526316,0.08532037411643789,0.0232,0.0568,0.0232,0.05,0.6335886137566138,0.586480761904762,0.0232,0.0232,0.6335886137566138,1,0.0232,0.0068,0.0009052631578947368,0.2833333333333333,0.0068,0.01328125,60,0.04971966359631558,phash_adaptive,0.05,colorhash,42,colour,quantisation,hash_stability,mad,2.507,0.024
