auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.3742838367346939,0.41396353061224495,0.021823113912065546,0.0,0.101,0.0,0.02,0.23841943707933916,0.31067438303079753,0.0,0.0,0.7615805629206609,-1.0,0.0,0.141,0.19608163265306122,0.014463021848394706,0.141,0.026234998604521352,9749,0.021341084693547986,blended,0.02,rhash_energy,256,residual,mean,bit_em,mad,0.681,1.053
0.2224027857142857,0.577176469387755,0.011692928096616451,0.0,0.0,0.0,0.02,0.1792916581684683,0.6020999388129716,0.0,0.013,0.8207083418315317,-1.0,0.095,0.0,0.000673469387755102,0.0,0.0,0.0,33,0.02001320871775372,blended,0.02,rhash_energy,256,residual,mean,hamming_knn,mad,0.681,0.515
0.5075261428571429,0.15720220408163268,0.026071532718937328,0.0,0.0,0.0,0.02,0.33555996328778304,0.33555996328778304,0.0,0.0,0.664440036712217,-1.0,0.0,0.0,0.16079591836734694,0.0,0.0,0.0,7879,0.023741126753875737,blended,0.02,rhash_energy,256,residual,mean,hamming_ball,mad,0.681,0.484
0.2839263775510204,0.7710157448979592,0.017151497101863283,0.0,0.0,0.0,0.02,0.2522482153783398,0.7348560065266163,0.0,0.137,0.7477517846216601,-1.0,0.137,0.688,0.16877551020408163,0.07680285778075463,0.688,0.13818035750150634,8958,0.007601968714974904,blended,0.02,rhash_energy,256,residual,mean,block_collision,mad,0.681,0.731
0.42156353061224494,0.45880449999999995,0.015857378770120292,0.005,0.019,0.005,0.02,0.4014448296961044,0.4495594533958801,0.001,0.001,0.5985551703038956,-1.0,0.018,0.0,0.0020816326530612244,0.0,0.0,0.0,102,0.020040883402140365,blended,0.02,rhash_energy,256,residual,mean,hash_spectral,mad,0.681,0.056
0.4042305306122449,0.5348015510204082,0.015801655611109237,0.002,0.019,0.011,0.02,0.39817988986334896,0.5246953905771976,0.003,0.004,0.601820110136651,-1.0,0.004,0.006,0.003326530612244898,0.03550295857988166,0.006,0.010265183917878529,169,0.01994742228733118,blended,0.02,rhash_energy,256,residual,mean,hash_stability,mad,0.681,0.033
0.9074967653061224,0.829745693877551,0.35453186109649193,0.36,0.608,0.275,0.02,0.9414405466041199,0.8636885580256985,0.545,0.431,0.9414405466041199,1.0,0.545,0.127,0.001673469387755102,0.6076555023923444,0.127,0.21009098428453268,209,0.017533289148641322,blended,0.02,ahash_res,256,residual,mean,bit_llr,mad,0.611,0.094
0.9988183265306122,0.9983326530612244,0.982723250971395,0.986,0.996,0.986,0.02,0.9958847644299409,0.9953016520497654,0.932,0.932,0.9958847644299409,1.0,0.932,0.999,0.14095918367346938,0.1263597267897799,0.999,0.22434313945654616,7906,2.3756354824915666e-05,blended,0.02,ahash_res,256,residual,mean,bit_em,mad,0.611,1.065
0.7469709489795918,0.652784306122449,0.08737233569615843,0.12,0.312,0.12,0.02,0.7785988170507852,0.6784906179889864,0.227,0.227,0.7785988170507852,1.0,0.227,0.135,0.012959183673469387,0.17532467532467533,0.135,0.15254237288135594,770,0.017570587040422508,blended,0.02,ahash_res,256,residual,mean,hamming_knn,mad,0.611,0.5
0.7816723571428571,0.7281318571428571,0.2755616246384007,0.288,0.442,0.288,0.02,0.7829626759127065,0.7338944523760963,0.288,0.288,0.7829626759127065,1.0,0.288,0.377,0.0306734693877551,0.20053191489361702,0.377,0.26180555555555557,1880,0.012946799667497922,blended,0.02,ahash_res,256,residual,mean,hamming_ball,mad,0.611,0.482
0.5291903469387754,0.6187110510204081,0.05602628139715477,0.096,0.199,0.096,0.02,0.538920456863145,0.5487368957780949,0.164,0.164,0.538920456863145,1.0,0.164,0.252,0.07973469387755103,0.06059148833854292,0.252,0.09769335142469471,4159,0.016317270565650837,blended,0.02,ahash_res,256,residual,mean,block_collision,mad,0.611,0.752
0.39891124489795915,0.42968491836734696,0.015019831266194687,0.001,0.019,0.001,0.02,0.38120416071792773,0.41626086069753215,0.002,0.002,0.6187958392820723,-1.0,0.014,0.004,0.016387755102040817,0.004956629491945477,0.004,0.004427227448810182,807,0.020246783078893337,blended,0.02,ahash_res,256,residual,mean,hash_spectral,mad,0.611,0.056
0.6717454081632653,0.4911221224489795,0.03348838052577478,0.015,0.091,0.01,0.02,0.7032734040383438,0.4781329798082806,0.015,0.01,0.7032734040383438,1.0,0.015,0.004,0.004918367346938775,0.0163265306122449,0.004,0.00642570281124498,245,0.02001808863430811,blended,0.02,ahash_res,256,residual,mean,hash_stability,mad,0.611,0.03
0.41629736222222224,0.49790860444444446,0.07895781852157585,0.0,0.0004,0.0,0.1,0.379962088761316,0.48996314859792445,0.0074,0.0112,0.620037911238684,-1.0,0.0112,0.0,0.0009777777777777777,0.0,0.0,0.0,44,0.10008807750820722,blended,0.1,ahash,64,spatial,mean,bit_llr,mad,0.147,0.06
0.3379392911111111,0.6255168955555555,0.08630237643669005,0.0,0.0,0.0,0.1,0.4090120998012806,0.5788782954294546,0.0,0.0,0.5909879001987194,-1.0,0.0,0.5576,0.31566666666666665,0.1640675572294474,0.5576,0.25353521575046606,16993,0.06701608749659163,blended,0.1,ahash,64,spatial,mean,bit_em,mad,0.147,0.296
0.4365817622222222,0.4913330355555556,0.08979751945403447,0.016,0.0512,0.0152,0.1,0.36470832413336274,0.4719985648045927,0.0034,0.0036,0.6352916758666373,-1.0,0.0226,0.0,0.0,0.0,0.0,0.0,0,0.1,blended,0.1,ahash,64,spatial,mean,hamming_knn,mad,0.147,0.463
0.5363817000000001,0.17346688666666665,0.11915403567148501,0.0,0.0,0.0,0.1,0.3965271583130934,0.3965271583130934,0.0016,0.0016,0.6034728416869066,-1.0,0.0016,0.0226,0.16875555555555555,0.014661995588426105,0.0226,0.017785472574171717,7707,0.1155510368146029,blended,0.1,ahash,64,spatial,mean,hamming_ball,mad,0.147,0.455
0.45266394222222217,0.46586166666666673,0.09995944389386507,0.0,0.0566,0.0,0.1,0.3814243983219254,0.4570126517995142,0.0,0.0,0.6185756016780746,-1.0,0.0184,0.1672,0.11415555555555555,0.13996316758747698,0.1672,0.1523740089310125,5973,0.09457832693574397,blended,0.1,ahash,64,spatial,mean,block_collision,mad,0.147,0.162
0.5070301733333333,0.46557039777777776,0.0987295066368526,0.0012,0.047,0.0012,0.1,0.48137118569220577,0.45341746522411125,0.0108,0.0108,0.5186288143077942,-1.0,0.0108,0.0,0.0009555555555555555,0.0,0.0,0.0,43,0.10008607402366035,blended,0.1,ahash,64,spatial,mean,hash_spectral,mad,0.147,0.048
0.45248723333333335,0.46751027999999994,0.08743793975818151,0.0016,0.015,0.0016,0.1,0.41900150143519543,0.5019260984764848,0.008,0.0116,0.5809984985648046,-1.0,0.0108,0.0,0.0006222222222222223,0.0,0.0,0.0,28,0.10005603137757144,blended,0.1,ahash,64,spatial,mean,hash_stability,mad,0.147,0.033
0.41108462,0.5390356555555555,0.07991609562287055,0.0,0.0,0.0,0.1,0.3964440273791124,0.5324381541179068,0.0062,0.0084,0.6035559726208877,-1.0,0.0084,0.0,0.0013555555555555556,0.0,0.0,0.0,61,0.1001221490218066,blended,0.1,ahash4,16,spatial,mean,bit_llr,mad,0.161,0.053
0.6535658288888889,0.5411942266666667,0.2482911667246908,0.044,0.424,0.0,0.1,0.42673894899536324,0.463451821594171,0.0,0.0,0.5732610510046368,-1.0,0.0,0.0,0.07573333333333333,0.0,0.0,0.0,3408,0.10731456043956043,blended,0.1,ahash4,16,spatial,mean,bit_em,mad,0.161,0.158
0.46227413333333334,0.48706359111111114,0.09724265382936512,0.0,0.0608,0.0006,0.1,0.40209443585780524,0.478195252815191,0.0,0.0102,0.5979055641421948,-1.0,0.0102,0.0,0.0,0.0,0.0,0.0,0,0.1,blended,0.1,ahash4,16,spatial,mean,hamming_knn,mad,0.161,0.435
0.4598727888888889,0.4547590244444445,0.09689447890104037,0.0,0.0678,0.0,0.1,0.40517875910797085,0.44069138882755576,0.0,0.0,0.5948212408920291,-1.0,0.0,0.1108,0.12915555555555555,0.08702481935281181,0.1108,0.0974837233855358,6366,0.10189301920520695,blended,0.1,ahash4,16,spatial,mean,hamming_ball,mad,0.161,0.434
0.48496582444444447,0.4995860555555556,0.10553307368258638,0.0298,0.0602,0.0298,0.1,0.40984822256568787,0.428837138441157,0.0,0.0,0.5901517774343121,-1.0,0.0,0.1786,0.18415555555555554,0.09727668845315904,0.1786,0.12595204513399152,9180,0.10061244487996081,blended,0.1,ahash4,16,spatial,mean,block_collision,mad,0.161,0.043
0.5175570688888889,0.46860522888888884,0.10197545686531015,0.0,0.0546,0.0,0.1,0.5002412894678737,0.4673415323470965,0.0,0.0,0.5002412894678737,1.0,0.013,0.0,0.002511111111111111,0.0,0.0,0.0,113,0.10022651191693227,blended,0.1,ahash4,16,spatial,mean,hash_spectral,mad,0.161,0.048
0.5467839844444444,0.5280678711111111,0.1171037483880704,0.0064,0.0714,0.0064,0.1,0.43559196290571867,0.4491017001545595,0.0022,0.0022,0.5644080370942813,-1.0,0.0022,0.0064,0.004266666666666667,0.14285714285714285,0.0064,0.01225114854517611,224,0.09980713596914176,blended,0.1,ahash4,16,spatial,mean,hash_stability,mad,0.161,0.027
0.41576633333333335,0.4790687644444444,0.07839070044810528,0.0,0.001,0.0,0.1,0.3730615367630824,0.46437357032457494,0.0042,0.0052,0.6269384632369176,-1.0,0.0052,0.0,0.0006666666666666666,0.0,0.0,0.0,30,0.10006003602161297,blended,0.1,ahash16,256,spatial,mean,bit_llr,mad,0.203,0.095
0.46517843999999997,0.3091012133333334,0.11549830203755083,0.0,0.0,0.0,0.1,0.41188160741885627,0.5881183925811437,0.0,0.0,0.5881183925811437,-1.0,0.0,0.0,0.39182222222222224,0.0,0.0,0.0,17632,0.15447355412753336,blended,0.1,ahash16,256,spatial,mean,bit_em,mad,0.203,0.902
0.42042377333333336,0.4882559355555555,0.08475735548230087,0.0126,0.0446,0.012,0.1,0.3303109295650254,0.467652726871274,0.0038,0.0038,0.6696890704349746,-1.0,0.0314,0.0,0.0,0.0,0.0,0.0,0,0.1,blended,0.1,ahash16,256,spatial,mean,hamming_knn,mad,0.203,0.477
0.5235948688888888,0.21448582888888892,0.11709075600325727,0.0,0.0,0.0,0.1,0.39881777434312216,0.39881777434312216,0.0028,0.0028,0.6011822256568778,-1.0,0.0028,0.0204,0.17733333333333334,0.012620638455827766,0.0204,0.015593945879834887,8082,0.11684717782336944,blended,0.1,ahash16,256,spatial,mean,hamming_ball,mad,0.203,0.473
0.3332745777777778,0.7067144177777778,0.0845917413169646,0.0,0.0,0.0,0.1,0.37488288805475817,0.5975300507838376,0.0,0.0372,0.6251171119452419,-1.0,0.0372,0.5416,0.08162222222222222,0.42438489265005486,0.5416,0.47588085405500397,6381,0.05254590889291364,blended,0.1,ahash16,256,spatial,mean,block_collision,mad,0.203,0.697
0.5074916,0.46480023333333337,0.09876600118118749,0.004,0.0446,0.004,0.1,0.47369982336056526,0.44244466769706337,0.0056,0.0056,0.5263001766394347,-1.0,0.0084,0.0,0.0006666666666666666,0.0,0.0,0.0,30,0.10006003602161297,blended,0.1,ahash16,256,spatial,mean,hash_spectral,mad,0.203,0.057
0.5058122666666667,0.5118714133333333,0.10370396770401344,0.0084,0.0502,0.0094,0.1,0.5030361227644071,0.5243274232722456,0.004,0.0052,0.5030361227644071,1.0,0.0088,0.0018,0.0010666666666666667,0.15789473684210525,0.0018,0.0035594225825588293,57,0.09993392467412851,blended,0.1,ahash16,256,spatial,mean,hash_stability,mad,0.203,0.034
0.43036183777777776,0.47172992222222215,0.08058002359554306,0.0,0.0038,0.0,0.1,0.39373225877677187,0.44975374254802386,0.0078,0.0014,0.6062677412232281,-1.0,0.0078,0.0,0.0006,0.0,0.0,0.0,27,0.10005402917575491,blended,0.1,ahash32,1024,spatial,mean,bit_llr,mad,0.345,0.249
0.3639573,0.4633773222222222,0.09837054593403316,0.0,0.0,0.0,0.1,0.41396906601898875,0.5860309339810112,0.0,0.0,0.5860309339810112,-1.0,0.0,0.0,0.19871111111111112,0.0,0.0,0.0,8942,0.12177894685566759,blended,0.1,ahash32,1024,spatial,mean,bit_em,mad,0.345,4.063
0.40628716666666664,0.4829991600000001,0.08045377534121852,0.0092,0.0354,0.0092,0.1,0.30610538750276,0.4637895341134908,0.0024,0.0024,0.69389461249724,-1.0,0.0312,0.0,0.0,0.0,0.0,0.0,0,0.1,blended,0.1,ahash32,1024,spatial,mean,hamming_knn,mad,0.345,0.57
0.4806517444444444,0.24559617555555557,0.1083274816606464,0.0,0.0,0.0,0.1,0.38431393243541623,0.38431393243541623,0.0026,0.0026,0.6156860675645838,-1.0,0.0026,0.0188,0.1434,0.014357721093630671,0.0188,0.016281285182298433,6547,0.1129035969898511,blended,0.1,ahash32,1024,spatial,mean,hamming_ball,mad,0.345,0.555
0.43049758000000005,0.7268238555555555,0.13289013026533672,0.0,0.0,0.0,0.1,0.39054234930448223,0.572510333406933,0.0,0.0244,0.6094576506955178,-1.0,0.0244,0.3916,0.1576,0.216353591160221,0.3916,0.2787188612099644,9050,0.07428571428571429,blended,0.1,ahash32,1024,spatial,mean,block_collision,mad,0.345,2.93
0.5045446022222222,0.4623138355555555,0.09763767797904144,0.0048,0.0418,0.0048,0.1,0.467184411569883,0.4354525943916979,0.0044,0.0044,0.532815588430117,-1.0,0.0068,0.0,0.0005333333333333334,0.0,0.0,0.0,24,0.10004802305106451,blended,0.1,ahash32,1024,spatial,mean,hash_spectral,mad,0.345,0.186
0.5174820844444445,0.5107691688888889,0.1058773292536962,0.0082,0.0562,0.0096,0.1,0.5238508059174211,0.5103951424155443,0.0034,0.0038,0.5238508059174211,1.0,0.0072,0.0022,0.0014666666666666667,0.14285714285714285,0.0022,0.004333267677762458,77,0.09993389820323298,blended,0.1,ahash32,1024,spatial,mean,hash_stability,mad,0.345,0.038
0.4545437888888889,0.48737134888888883,0.08629416482700195,0.0,0.0236,0.0,0.1,0.41320077279752704,0.4840645396334732,0.006,0.011,0.5867992272024729,-1.0,0.011,0.0,0.0014,0.0,0.0,0.0,63,0.10012615896028997,blended,0.1,mhash,64,spatial,median,bit_llr,mad,0.169,0.06
0.47066681777777775,0.47223199111111114,0.0993272191414768,0.0,0.0,0.0,0.1,0.42981841466107307,0.5318355486862442,0.0,0.0,0.5701815853389269,-1.0,0.0,0.0,0.27782222222222225,0.0,0.0,0.0,12502,0.13334044482372392,blended,0.1,mhash,64,spatial,median,bit_em,mad,0.169,0.293
0.4589754822222223,0.4987328622222223,0.09598003425356721,0.0134,0.0544,0.0136,0.1,0.38917699271362327,0.46363861779642307,0.0,0.0,0.6108230072863767,-1.0,0.023,0.0,4.4444444444444447e-05,0.0,0.0,0.0,2,0.1000040001600064,blended,0.1,mhash,64,spatial,median,hamming_knn,mad,0.169,0.469
0.5143088866666666,0.1888306022222222,0.11323566711976786,0.0,0.0,0.0,0.1,0.4149791344667697,0.4149791344667697,0.0,0.0,0.5850208655332303,-1.0,0.0,0.0206,0.15877777777777777,0.014210816777041942,0.0206,0.01681907250163292,7248,0.11454434880239521,blended,0.1,mhash,64,spatial,median,hamming_ball,mad,0.169,0.449
0.46949663333333336,0.4818733977777778,0.1001934398771415,0.0,0.0584,0.0,0.1,0.4009833958931332,0.4579154117906823,0.0,0.0,0.5990166041068667,-1.0,0.0236,0.1214,0.10411111111111111,0.11470143613000756,0.1214,0.11795569374271278,5292,0.0982598192717187,blended,0.1,mhash,64,spatial,median,block_collision,mad,0.169,0.16
0.48051306666666666,0.4819246622222222,0.09336670804420222,0.004,0.0436,0.004,0.1,0.44355314638993154,0.47237522631927575,0.0078,0.0078,0.5564468536100684,-1.0,0.0122,0.0,0.00035555555555555557,0.0,0.0,0.0,16,0.10003201024327785,blended,0.1,mhash,64,spatial,median,hash_spectral,mad,0.169,0.048
0.4274824288888889,0.5140084288888889,0.08467803109182599,0.0024,0.0228,0.0024,0.1,0.4240421947449768,0.5037749172002649,0.0046,0.0048,0.5759578052550232,-1.0,0.0088,0.0,0.0022,0.0,0.0,0.0,99,0.1001983928177792,blended,0.1,mhash,64,spatial,median,hash_stability,mad,0.169,0.027
0.4048249888888889,0.5100551466666666,0.07755214241611652,0.0,0.002,0.0,0.1,0.35361693530580696,0.5207298079046148,0.0058,0.0174,0.646383064694193,-1.0,0.0174,0.0,0.0015555555555555555,0.0,0.0,0.0,70,0.1001401962747847,blended,0.1,ahash_rgb,192,spatial,mean,bit_llr,mad,0.385,0.083
0.6392559488888888,0.5290671466666668,0.2082461078684531,0.0,0.0,0.0,0.1,0.4302241554427026,0.4484674321042172,0.0,0.0,0.5697758445572974,-1.0,0.0,0.4368,0.44555555555555554,0.09822793919222812,0.4368,0.16038775060586033,22234,0.10141900165670244,blended,0.1,ahash_rgb,192,spatial,mean,bit_em,mad,0.385,0.673
0.44027306,0.48702687999999994,0.08975230623169715,0.0166,0.0502,0.015,0.1,0.37430587326120557,0.4632192757783175,0.0038,0.0038,0.6256941267387944,-1.0,0.0146,0.0,0.0,0.0,0.0,0.0,0,0.1,blended,0.1,ahash_rgb,192,spatial,mean,hamming_knn,mad,0.385,0.48
0.5205583088888889,0.20911856222222222,0.11700412213660712,0.0,0.0,0.0,0.1,0.41872601015676747,0.41872601015676747,0.0026,0.0026,0.5812739898432325,-1.0,0.0026,0.0216,0.16513333333333333,0.01432550736171906,0.0216,0.017226254087247785,7539,0.11521160594427828,blended,0.1,ahash_rgb,192,spatial,mean,hamming_ball,mad,0.385,0.469
0.4581828622222222,0.4845593422222223,0.10365137881965464,0.0,0.0,0.0,0.1,0.3814191653786708,0.4635179509825569,0.0,0.0,0.6185808346213292,-1.0,0.0242,0.0746,0.05315555555555555,0.1349005424954792,0.0746,0.0960721184803606,2765,0.09795702339366995,blended,0.1,ahash_rgb,192,spatial,mean,block_collision,mad,0.385,0.417
0.5132281177777778,0.48357643333333333,0.10344347686005959,0.0078,0.056,0.0078,0.1,0.48922713623316405,0.47331947449768164,0.0134,0.0134,0.510772863766836,-1.0,0.0134,0.0,0.0011777777777777778,0.0,0.0,0.0,53,0.10010611247922799,blended,0.1,ahash_rgb,192,spatial,mean,hash_spectral,mad,0.385,0.054
0.4448614622222222,0.5007619377777778,0.08619998517230477,0.002,0.0228,0.0024,0.1,0.40784148818723776,0.4952334510929565,0.0084,0.009,0.5921585118127622,-1.0,0.0128,0.0,0.0007777777777777777,0.0,0.0,0.0,35,0.10007004903432402,blended,0.1,ahash_rgb,192,spatial,mean,hash_stability,mad,0.385,0.033
0.5247621444444445,0.5120582022222222,0.13422018101086347,0.0384,0.0886,0.0248,0.1,0.537556502539192,0.5152966217708104,0.0284,0.0246,0.537556502539192,1.0,0.0284,0.0028,2.2222222222222223e-05,0.9333333333333333,0.0028,0.0055832502492522435,15,0.09974992497749324,blended,0.1,dhash,64,spatial,pairwise,bit_llr,mad,0.146,0.059
0.5684007755555556,0.5575645711111111,0.1294747878843795,0.0,0.0,0.0,0.1,0.5040647162729079,0.48301830426142633,0.0,0.0,0.5040647162729079,1.0,0.0,0.0,0.0767111111111111,0.0,0.0,0.0,3452,0.1074160006874624,blended,0.1,dhash,64,spatial,pairwise,bit_em,mad,0.146,0.299
0.47015318222222224,0.4772544688888888,0.09410856276568487,0.0118,0.0416,0.0118,0.1,0.4333067785383087,0.44751689114594834,0.0034,0.0034,0.5666932214616913,-1.0,0.0122,0.0158,0.015266666666666666,0.1031331592689295,0.0158,0.027402011793270897,766,0.09995125319900881,blended,0.1,dhash,64,spatial,pairwise,hamming_knn,mad,0.146,0.45
0.45173742222222224,0.49079455999999994,0.08991746064456005,0.0062,0.0396,0.0062,0.1,0.4383709648929124,0.45030900861117246,0.004,0.004,0.5616290351070876,-1.0,0.004,0.0672,0.093,0.0743198407431984,0.0672,0.07058082134229597,4521,0.10255282657930033,blended,0.1,dhash,64,spatial,pairwise,hamming_ball,mad,0.146,0.445
0.4281194711111111,0.47735574,0.08706956775637482,0.0104,0.0292,0.0104,0.1,0.43379001987193644,0.42667246632810774,0.0,0.0,0.5662099801280636,-1.0,0.0,0.0732,0.10375555555555556,0.07269116186693148,0.0732,0.07294469357249626,5035,0.10305793394862671,blended,0.1,dhash,64,spatial,pairwise,block_collision,mad,0.146,0.154
0.4854599622222222,0.4918721088888889,0.09575172110137778,0.0098,0.0438,0.0098,0.1,0.4657090969308899,0.48558277765511154,0.006,0.006,0.5342909030691101,-1.0,0.012,0.0014,0.0018,0.07954545454545454,0.0014,0.002751572327044025,88,0.10003606347171021,blended,0.1,dhash,64,spatial,pairwise,hash_spectral,mad,0.146,0.047
0.5477059888888889,0.5120789666666666,0.11721144838371672,0.0198,0.047,0.0172,0.1,0.5921941267387946,0.4882168911459483,0.0198,0.0082,0.5921941267387946,1.0,0.0198,0.0012,0.0004222222222222222,0.24,0.0012,0.0023880597014925373,25,0.09992996498249125,blended,0.1,dhash,64,spatial,pairwise,hash_stability,mad,0.146,0.028
0.5116662044444444,0.4937558933333333,0.11161855196707829,0.021,0.0694,0.0126,0.1,0.5150087436520203,0.48371764186354604,0.0194,0.0126,0.5150087436520203,1.0,0.0194,0.0002,0.00022222222222222223,0.09090909090909091,0.0002,0.0003991219317501497,11,0.10000200044009683,blended,0.1,dhash_v,64,spatial,pairwise,bit_llr,mad,0.138,0.059
0.5050412422222222,0.4717447622222223,0.09466393461824127,0.0,0.0,0.0,0.1,0.512862088761316,0.45552060057407817,0.0,0.0,0.512862088761316,1.0,0.0,0.0,0.036755555555555555,0.0,0.0,0.0,1654,0.10342117238241012,blended,0.1,dhash_v,64,spatial,pairwise,bit_em,mad,0.138,0.313
0.4145730155555556,0.47365673555555554,0.08015355301423008,0.001,0.0156,0.001,0.1,0.3472018326341356,0.47034784720688905,0.0014,0.0014,0.6527981673658644,-1.0,0.03,0.0,0.0032222222222222222,0.0,0.0,0.0,145,0.10029084344599339,blended,0.1,dhash_v,64,spatial,pairwise,hamming_knn,mad,0.138,0.449
